102,%A% %E% proposing loudly to some friends of a new business venture %A% would like them to join
103,%A% %E% quietly sipping a glass of a finer wine while contemplating %B% whatever projects %A% %E% working on
104,%A% %E% reading poetry
105,%A% %E% reciting the legends and myths of %B% god ([~Religion.Deities])
106,%A% %E% running a whetstone over the edge of %B% battle axe. %L% looks up and scowls, then returns to %B% task.  There is a small pool of blood on the floor underneath him
107,%A% %E% scolding {AorAn~[Age]} woman vigorously
108,%A% %E% scratching away it's surface with a short knife and occasionally glancing at the tavern owner to ensure that %A% has not been seen
109,%A% %E% sharpening %B% dagger and muttering to %C%self
110,%A% %E% silently carving small odds and ends of wood into miniature animal figurines
111,%A% %E% sipping [Mug]s of [Ale]
112,%A% %E% sipping a non-alcoholic beverage
113,%A% %E% sit%D% and smokes %B% pipe
114,%A% %E% sit%D% with %B% friend, who has passed out and is drooling slightly on the table
115,%A% %E% sit%D% with <b>{Dice~1d4+2}</b> seedy looking {Plural~[Creatures.Humanoid2]}
116,%A% %E% sitting alone eating and drinking [Ale]
117,%A% %E% sitting at the table, playing dice
118,%A% %E% sitting at this table enjoying %B% meal
119,%A% %E% sitting down watching the place and enjoying a drink
120,%A% %E% sitting here complaining noisily about the quality of %B% meal
121,%A% %E% sitting next to {AorAn~[Age]} <b>[Creatures.Humanoid2]</b>
122,%A% %E% sitting next to a pale <b>[Creatures.Humanoid2]</b> male
123,%A% %E% sitting with a large, bearded, light haired man
124,%A% %E% sitting with <b>{Dice~1d4+2}</b> {Plural~[Creatures.Humanoid2]}
125,%A% %E% slumped over a table, snoring loudly
126,%A% %E% smoking a pipe
127,%A% %E% specifying to the, waitress %A% wants %B% bread to be stale
128,%A% %E% spoons up %B% food listlessly
129,%A% %E% staring off into the rafters
130,%A% %E% staring off into the rafters. You would normally not give %C% a second glance, but %B% hands catch your attention as %A% spins a small [Knifes], hypnotically so fast, through %B% agile fingers
131,%A% %E% straddling %B% chair backwards
132,%A% %E% studying a [Miscellaneous.Metal] medallion with a strange symbol ([~Rune Generator.GenRune]). Sometimes you can make out of %B% mumbling, "What does it mean?"
133,%A% %E% studying an old scroll. %L% swear%D% and looks like %A% has been ripped of. When %A% puts the scroll down, it's possible to make out a map
134,%A% %E% sulking grumpily
135,%A% %E% talking and look%D% in your direction
136,%A% %E% talking to another man
137,%A% %E% talking to another person
138,%A% %E% talking very loud
139,%A% %E% very intent and pay no notice to anyone else
140,%A% %E% watching the place and enjoying a drink
141,%A% %E% wearing all [~Miscellaneous.Color] and [~Miscellaneous.Color], and %E% carving what appears to be a back scratcher
142,%A% %E% wearing black robes with the cowl drawn tight, hiding %B% true appearance, except for a pair of golden eyes and a patch of golden tanned skin
143,%A% %E% wearing black trousers, white tunic, black vest and round glasses
144,%A% %E% well armed and seem%D% not to care how much %A% %E% spending
145,%A% %E% with seven other youths
146,%A% %E% with two other men
147,%A% %E% with two young boys standing by %B% sides
148,%A% %E%, however, ignored by the landlord
149,%A% %E%, in a good mood, and %B% laughter can be heard throughout the whole room
150,%A% eat%D% hastily and silently
151,%A% eat%D% %B% dinner nervously
152,%A% eat%D% %B% food delicately, obviously savoring every mouthful
153,%A% eat%D% hastily and casts suspicious looks at the other people in the room
154,%A% enjoy%D% %B% [Ale] here
155,%A% examine%D% %B% boot as %A% waits. The sole is loose and flapping. %L% takes a bit of string out of %B% pocket, and uses it to try to mend %B% footwear. %L% seems very unsatisfied with the result
156,%A% %F% a drink in %B% hand and keep%D% looking at the door looking to see who is coming
157,%A% %F% a mad look about %C%
158,%A% %F% a monkey on a leash which he is feeding morsels to
159,%A% %F% a narrow tattoo surrounding %B% pure black right eye, which occasionally glows a deep red. %B% other  eye is quite normal apart from the stark green or the iris
160,%A% %F% a pipe clenched between %B% lips
161,%A% %F% a pungent odor about %C%
162,%A% %F% a small bird perched on %B% shoulder
163,%A% %F% a tankard of ale and a large piece of meat
164,%A% %F% a wild-eyed dog
165,%A% %F% backed a waitress into a corner, as the %A% hurls profanities and vulgarities at her. All she does is sputter and cry in her defense
166,%A% %F% been on the road for sometime
167,%A% %F% drunk too much
168,%A% %F% had more than enough to drink this day
169,%A% %F% had one too many [Ale]s
170,%A% %F% just returned after several days in the forest
171,%A% %F% just walked through the door. A table is cleared of its current occupants to make room for %C%. At which point %A% orders ale, which is brought hurriedly
172,%A% %F% obviously been on the road
173,%A% %F% the contents of %B% pouches scattered before %C%
174,%A% fall%D% silent
175,%A% %G% look very happy
176,%A% get%D% suspicious of you then go back to %B% [Mug]s of [Ale]
177,%A% giggle%D% and sip %B% [Ale]
178,%A% giggle%D% to %C%self here
179,%A% give%D% off a terrible smell, and burps several times. Several other patrons glare at %C% at in disgust, and the barkeep seems on the verge of having %C% thrown out
180,%A% grunt%D% at everyone that comes to close
181,%A% has a broad bandage on %B% forehead sit%D% here and smokes %B% pipe. Every now and then, %A% breaths out a big smoke-ring
182,%A% has a small bird perched on %B% shoulder. %L% speaks to the bird now and again, and sips from %B% mug
183,%A% has clearly had to much to drink and %E% grumbling something about "Those damn <b>{Plural~[Creatures.Fantastic]}</b>! Ill get even someday!"
184,%A% has two mugs of ale at the table and drinks only from one of them
185,%A% has two very obvious rings on %B% left hand, made from [~Miscellaneous.Precious Metal]
186,%A% hides %B% eyes beneath long, dark locks as %A% hunches over a mug of ale and a plate of mutton
187,%A% hides %B% face behind %B% hood
188,%A% hold%D% a [~Miscellaneous.Precious Metal] ring in %B% hands
189,%A% holds %B% near empty mug of ale in a tight death grip, foam %E% still on %B% unshaven lip
190,%A% hunches over %B% tiny glass
191,%A% hurls small throwing knives across the room towards a crudely drawn target upon the wall. All of %B% knives hit the target near or within dead center
192,%A% keep%D% getting in the way of the barmaid, but refuse to apologize
193,%A% keep%D% moving from chair to chair of this table, seemingly uncertain of where %A% want%D% to sit
194,%A% keep%D% muttering prayers to [~Religion.Deities] between glasses of [Ale]
195,%A% keep%D% scratching %B% arms and mumbling to %B%self
196,%A% keep%D% scratching %B% arms and mumbling to %C%self
197,%A% laugh%D% aloud and you can sometimes understand a word or two: [~Miscellaneous.Other Material]... pretty woman... Excitement
198,%A% laugh%D% and pat%D% the table excitedly
199,%A% lie%D% face forward on a table next to the fire
200,%A% look%D% around curiously and shares a friendly smile with newcomers
201,%A% look%D% around the room listlessly
202,%A% look%D% up and carefully scrutinize you
203,%A% look%D% around curiously and shares a friendly smile with newcomers
204,%A% look%D% around frantically with a frightened look in %B% face as if expecting something bad to happen
205,%A% look%D% at the remains of the huge meal %A% has devoured and smiles, contentedly puffing on %B% pipe
206,%A% look%D% grumpy, leaning on one hand with elbow propped on the table
207,%A% look%D% uncomfortable and shuffles them around all the time
208,%A% make%D% %B% way destructively toward a table
209,%A% move%D% from left to right as %A% writes notes in a small [Book]
210,%A% mutter%D% incessantly and constantly looks up to the door
211,%A% occasional throw%D% back shots of hard liquor
212,%A% occasionally sips from a small flask, but %A%  doesn't appear to have purchased anything form the tavern. Fortunately for %C%, the tavern keeper doesn't seem to be aware of the man's lack of spending, or even of the man's existence
213,%A% orders food from a serving girl. After a while a young Elven Bard joins %C% at %B% table
214,%A% patiently explains to a young girl for the fourth time that %A% %E% not a child and %A% %G% want to play
215,%A% play%D% cards with %C%self
216,%A% point%D% %B% fingers at %B% glass, and it %E% refilled
217,%A% puff%D% merrily on %B% pipe, seemingly oblivious to those around %C%
218,%A% read%D% a thick [Book]
219,%A% read%D% from a well-worn [Scroll], tracing the writing with %B% finger
220,%A% scratche%D% the tabletop with {AorAn~[Knifes]}
221,%A% scribble%D% notes on a small, torn parchment
222,%A% seem to celebrate something with a huge meal
223,%A% seem%D% to be lost in thought
224,%A% seem%D% to be oblivious of any other activity in the room
225,%A% seem%D% to be the quiet type
226,%A% seem%D% to be tired
227,%A% seem%D% to be tired and talk%D% little
228,%A% seem%D% to be very comfortable in this place
229,%A% seem%D% to be watching you from a distance
230,%A% seem%D% to have been on the road for a while
231,%A% seem%D% to watch the door carefully
232,%A% seem%D% both cheerful and very hungry
233,%A% seem%D% to be lost in thought
234,%A% seem%D% to be the quiet type
235,%A% seem%D% to be trying to braid %B% long hair, drink from %B% mug, and carry out an animated conversation with %B% table-mates all at the same time
236,%A% seems to be very nervous and uncomfortable with %B% surroundings. Every noise in the room causes %C% to jump and turn %B% head quickly toward the source of the sound. The look in %B% eyes reminds you of a trapped animal
237,%A% seem%D% to be waiting for someone
238,%A% seem%D% to have %B% eye on an attractive red-headed woman sitting all alone
239,%A% seem%D% to watch the door carefully
240,%A% seem%D% very curious
241,%A% set%D% here waiting for customers
242,%A% shake%D% %B% fist, then sighs and drinks from %B% tankard
243,%A% shout%D% for more [Ale] but the tavern staff ignores %C%
244,%A% shout%D% for more but the tavern staff ignores %C%
245,%A% signal%D% the barkeep for another as %A% downs the last in %B% mug
246,%A% sip%D% %B% drink
247,%A% sit%D% across a scholar who is explaining to <b>{AorAn~[Creatures.Humanoid2]}</b> why magic cannot work
248,%A% sit%D% across from <b>{AorAn~[Creatures.Humanoid2]}</b> %I%
249,%A% sit%D% across from {AorAn~[Age]} <b>[Creatures.Humanoid2]</b>
250,%A% sit%D% alone at this table
251,%A% sit%D% alone watching the rest of the room
252,%A% sit%D% beside a greasy haired merchant
253,%A% sit%D% by %C%self, shivering
254,%A% sit%D% by %C%self, shuffling a deck of cards. The smile within %B% eyes is inviting to all, and you consider for a moment, your poker skills
255,%A% sit%D% drinking what look%D% like ass's milk, from a large leather mug
256,%A% sit%D% here with a [Mug] of [Ale]
257,%A% sit%D% here with a %J% <b>[Creatures.Humanoid2]</b>
258,%A% sit%D% here with a jug of [Ale]
259,%A% sit%D% here with two servants
260,%A% sit%D% next to a nervous woman crunching on good firm apples
261,%A% sit%D% quietly at this table, eating the house special. A vicious looking gray wolf rests comfortably under foot, yet when a drunken <b>[Creatures.Humanoid2]</b> wanders too close, you see the hackles of the  wolf rise, and a menacing growl within steers the intruder off into the opposite direction
262,%A% sit%D% sits alone at the table and as you walk nearer you notice why - %A% smells strongly
263,%A% sit%D% slowly and carefully drinking a glass of wine
264,%A% sit%D% smoking a pipe
265,%A% sit%D% speaking with a stranger in crisp black clothes that might be some sort of uniform. The latter seems to be in control of the conversation, and the former looks rather worried. As you watch, they rise to leave together. The man in black grips the other's elbow, and is steering %C% towards the door
266,%A% sit%D% staring at the bottom of %B% [Mug]
267,%A% sit%D% with a %I% who has obviously come down in the world
268,%A% sit%D% with a merchant, discussing prices. At some outrageous comment from the man, the merchant stalks off in disgust
269,%A% sit%D% with a portly merchant, haggling loudly over the price of goods to be traded. Although the discussion appears quite heated, both men seem to be enjoying the exchange when the occasional remark about who is robbing whom
270,%A% sit%D% with an old bard at this table
271,%A% sit%D% with four human males
272,%A% sit%D% with two younger children
273,%A% sit%D% with two younger men near the fire
274,%A% sit%D%, concentrating on something. %B% eyes are closed, and %A% doesn't move
275,%A% sit%D%, smoking a long stemmed pipe
276,%A% slide%D% back and forth on %B% seat again and again and flings impatient looks towards the door
277,%A% slowly sip%D% whatever upper class style wine %E% available and appears to be in deep concentration
278,%A% smell%D% strongly
279,%A% smile%D% at anyone who meets %B% glance
280,%A% sorts through some documents, shaking %B% head sadly
281,%A% spill%D% more than %A% eat%D%
282,%A% spoon%D% up %B% food listlessly
283,%A% stare%D% forlornly into %B% mead, as a tear falls onto the table
284,%A% studie%D% a thick [Book] while %A% sip%D% %B% drink
285,%A% swallowD5 the rest of %B% drink then drops a few coppers on the tables  before leaving
286,%A% take%D% a long drink from %B% earthen [Mug]s and then smash them on the ground
287,%A% talk%D% to a youthful <b>[Creatures.Humanoid2]</b>|Z=[Race]| warrior of the good 'old days. The young laughs at the others tales of prowess, and the chubby fellow is starting to get anger
288,%A% trie%D% to impress two wenches with tales of %B% latest deeds
289,%A% turn%D% around and look%D% at you curiously
290,%A% wear%D% a few items of [~Miscellaneous.Precious Metal] but %A% %E% not rich at all
291,%A% would prefer (it looks) to just jump up and leave
292,%A% wrinkle%D% %B% forehead again and again and joggles %B% head. %L% appears to ignore %B% surroundings
293,%A% write%D% notes in a small [Book]
294,%B% [Weapons] lean against the wall behind %C%
295,%B% beady eyes taking in the whole room. It appears that %A% %E% going to great lengths to keep %B% face in the shadows as anyone passes %B% table
296,%B% face %E% rattled with dissipation and disappointment
297,%B% face %E% rattled with dissipation and disappointment, nursing a glass of some poisonous looking green liquid. The regulars seem to avoid %B% table
298,%B% hands exploring the body of a fat woman with grey hair. She snickers and coos at %B% touch and occasionally slaps %B% hands away from her
299,%B% head %E% on the table. A mountain of mugs are gathered around him, reeking of strong liquor
300,the barmaid gives %C% constant attention and addresses %C% by name. %L% spills %B% drink, but she %E% quick to clean it up. %L% apologizes and thanks her
301,the hawk perched on %B% shoulder surveys the room and gives a periodic squawk as the man drinks %B% tankard of ale. The serving maids seem interested in the man, but gives the black-feathered hawk a wide berth
302,there are many empty bottles around %C%
303,there are some empty [Mug]s and three [Mug]s of [Ale]
304,%A% %E% playing a game of darts
305,%A% %E% playing a game of cards
306,%A% %E% grooming, brushing and/or braiding his hair or beard
307,%A% %E% flirting with a neighboring patron
308,%A% %E% flirting with a serving wench
309,%A% %E% flirting with a PC
310,%A% %E% making basic armor repairs
311,%A% %E% mending his clothes
312,%A% %E% mending his shoes
313,%A% %E% mending his cloak
314,%A% %E% drinking [Ale] from a fancy mug in the shape of a [~Creatures.Start]
315,%A% %E% smoking an ornate pipe with [~Creatures.Start] on it
316,%A% %E% stroking a cat under the table
317,%A% %E% stroking a dog under the table
318,%A% %E% stroking {AorAn~[~Creatures.Familiar]} under the table
319,%A% %E% stroking a wolf under the table
320,%A% %E% feeding a pet bird
321,%A% %E% carving something into the table with {AorAn~[Knifes]}
322,%A% %E% twirling fingers over a table candle
323,%A% %E% twirling fingers in a lantern
324,%A% %E% burning straw strands over a table flame
325,%A% %E% mixing herbal ingredients into a mug
326,%A% %E% juggling
327,%A% %E% doing knife tricks with his [Knifes]
328,%A% %E% sleeping with %B% head on the table
329,%A% %E% sleeping on a bench
330,%A% %E% sleeping in a corner
331,%A% %E% sleeping in a chair by the fireplace
332,%A% %E% nervously tapping fingers
333,%A% %E% talking to %C%self
334,%A% %E% drowning sorrows, telling a neighbor about his life story
335,%A% %E% cutting food into very small pieces
336,%A% %E% carving a stick of wood in the shape of {AorAn~[~Creatures.Start]}
337,%A% %E% staring off into the rafters. You would normally not give %C% a second glance, but %B% hands catch your attention as %A% spins a silver coin, hypnotically so fast, through %B% agile fingers
338,%A% %E% making rude noises and pretending not to
339,%A% %E% desperately looking for someone ({AorAn~[Creatures.Humanoid]} named [Names Generator.NAME Random])
340,%A% %E% cleaning weapons
341,%A% %E% shouting about slow service
342,%A% %E% grumbling about slow service
343,%A% %E% angrily watching the other patrons
344,%A% %E% talking to an invisible friend
345,%A% %E% trying to recruit adventurers
346,%A% %E% getting ready to leave
347,%A% %E% watching the barkeep
348,%A% %E% watching someone at the next table
349,%A% %E% just settling in
350,%A% %E% watching the fire, mesmerized,
351,%A% %E% looking at the PCs
352,%A% %E% examining a piece of parchment
353,%A% %E% looking at a small object
354,%A% %E% looking at an object that they try to keep hidden
355,%A% %E% poring over a picture of a <b>[Creatures.Humanoid2]</b>
356,%A% %E% poring over a bounty for a [Race or Class] (reward of <b>{Dice~1d100*25}</b> gp)
357,%A% %E% taking notes
358,%A% %E% trying to sell something
359,%A% %E% questioning another patron roughly
360,%A% %E% questioning another patron politely
361,%A% %E% watching the door
362,%A% %E% watching the barmaid
363,%A% %E% talking to the innkeeper, but looking often at the PCs,
364,%A% %E% sketching with charcoal
365,%A% %E% arguing with the barmaid about prices
366,%A% %E% arguing with the barkeep about the food's quality
367,%A% %E% sipping fine [Ale]
368,%A% %E% enjoying a dessert
369,%A% %E% writing a letter
370,%A% %E% writing a poem
371,%A% %E% picking at food
372,%A% %E% trying to pick a fight
373,%A% %E% liberally salting or spicing food
374,%A% %E% polishing boots
375,%A% %E% being ignored by the barmaid or serving wench
376,%A% %E% having boots polished by a <b>[Creatures.Humanoid2]</b> boy
377,%A% %E% reading a book
378,%A% %E% writing in a journal while eating
379,%A% %E% sitting very close to the fire
380,%A% %E% looking asleep but %A% %E% dead
381,%A% %E% watching the exits
382,%A% %E% piercing a friend's ear
383,%A% %E% giving a friend a tatoo of <b>{AorAn~[~Rune Generator.GenRune]}</b>
384,%A% %E% buying traveling supplies
385,%A% %E% slipping a powder into neighbor's mug
386,%A% %E% eavesdropping on neighboring table
387,%A% %E% sharpening weapons, many of them,
388,%A% %E% tying neighbor's bootlaces under the table
389,%A% %E% using a spell to create food
390,%A% %E% using a spell to create water
391,%A% %E% using a spell to purify is food
392,%A% %E% using a spell to detect poison in his food
393,%A% %E% using a spell to neutralize poison in his food
394,%A% %E% asking a friend to taste the food before eating it
395,%A% %E% asking a friend to taste his [Ale] before drinking it
396,%A% %E% using a spell to create a picture of a <b>[Creatures.Start]</b> on the wall

:Patrons Weapons
1,[Knifes] are embedded in %B% belt and {AorAn~[Swords]} leans next to %C% at the bench
2,{AorAn~[Weapons]} leans on the wall next to %C%
3,a silver [Knifes] is strapped upside down on %B% back and {AorAn~[Weapons]} leans against the wall
4,%A% carries a fat purse, with %B% hands held fast over it, {AorAn~[Knifes]} and {AorAn~[Weapons]} hang at %B% belt
5,%A% %F% {AorAn~[Knifes]} and a purse at %B% belt
6,%A% %F% a large, round sack next to %B% foot, which %A% keep%D% glancing at every few moments
7,%A% %F% a sack bulging with items
8,%A% %F% {AorAn~[Swords]} slung at %B% belt in a jeweled scabbard
9,%A% %F% a small, slightly-curved [Knifes] on %B% hip
10,%A% %E% armored and dressed entirely in [Miscellaneous.Color]
11,%A% %E% dressed in [Armor] armor and %B% helmet %E% sitting beside %C%
12,%A% %E% in [Armor] armor and %F% {AorAn~[Weapons]} sitting next to %C%
13,%A% %F% rested %B% [Weapons] against the table
14,%A% %F% two sheathed {Plural~[Knifes]} in %B% belt and a [Bows] and quiver leaning against %B% chair
15,%A% %E% wearing [Armor] armor and heavy leather gauntlets
16,%A% %E% wearing [Armor] armor with a [Miscellaneous.Color] cloak draped over the armor
17,%A% %E% wearing a suit of armor made of wolf fur
18,%A% %E% wearing elven chainmail with a [Bows] strung on %B% back and a long, slender sword %B% side
19,%A% %E% wearing {AorAn~[Swords]} at %B% waist and [Bows] which lean against the wall next to %C%
20,%A% %F% {AorAn~[Weapons]} slung across %B% back
21,%A% %F% a strong, well used [Swords] on %B% belt
22,%A% seem%D% unaware of the swords at %B% belt or the shield on %B% chair back
23,%A% wear%D% [Armor] armor
24,%A% wear%D% [Miscellaneous.Color] leather armor
25,%A% wear%D% a long silver [Knifes]
26,%A% wield%D% {AorAn~[Weapons]}, but %E% not wearing any armor
27,all of %B% rucksacks are leaning next to %C%
28,at %B% side is a very odd  sword; about the length and thickness of a thin longsword, but curved slightly and with only one edge. It has a handle that could be used  by one hand or two
29,%A%  %E% armed to the teeth ({Loop~{Dice~1d3+2},[Weapons], })
30,%B% [Armor] armor is worn but well cared-for, and %B% [Weapons] appears to have something written on it in an unrecognizable runic script
31,%B% chain mail is shiny though %B% cloak and %B% boots are dusty
32,%B% chain mail is shiny though %B% cloaks and boots are dusty
33,%B% rucksack lies on the seat next to %C% with {AorAn~[Weapons]} above it
34,%B% [Weapons] lean against the wall behind %C%
35,belted at %B% waist is an unusual looking sword
36,next to %C% sits a chest with two poles attached to it, one at each long edge
37,no weapons or armor are apparent
38,several {Plural~[Knifes]} are attached at %B% side next to several pouches
39,the fire in %B% eyes indicate that the [Weapons] at %B% side is probably used for more than decoration
40,the [Weapons] lying against the table has {AorAn~[Miscellaneous.Other Material]} handle intricately inlaid with the image of {AorAn~[Creatures.Start]}
41,there %E% longswords hanging from %B% belt
42,there is a little bag on %B% belt and {AorAn~[Weapons]} on %B% back
43,three small rucksacks are next to %C% on the floor
44,to %B% left is a delicate looking [Weapons]
45,you notice %A% carry {AorAn~[Weapons]} by %B% side
46,you notice %A% %E% wearing [Armor] armor and {AorAn~[Weapons]} %E% beside %C%
47,you notice an elven longsword in %B% belt
48,you notice that the [Weapons] strapped securely to %B% back is easily accessible
49,you notice two {Plural~[Weapons]}
50,a long staff leans next to %B% seat
51,%A% %F% some bags attached to %B% belt
52,%A% %E% carrying a pack nearly as large as %C%self. %L% carefully lowers the pack to the floor
53,A small purse is next to the %C% on the table
54,There is a big leather bag on the table before %C%
55,a big leather bag hangs on %B% belt
56,%B% shields and {Plural~[Weapons]} are leaning against the table
57,%B% purse %E% sitting on the table next to %C%
58,A small, lumpy leather bag is visible on the table
59,A large [Miscellaneous.Color] leather pouch hangs is on the table
60,%B% shields lying beside %B% chair and {AorAn~[Weapons]} hangs from %B% belt
61,%B% armor and weapons seem to be used
62,from %B% belt hangs {AorAn~[Swords]}
63,on the table next to %C% is a wicked looking [Weapons]
64,%A% %E% wearing shining chainmail covered with a strange symbol ([~Rune Generator.GenRune]) and on %B% belt hangs a heavy mace
65,a dark, rune-marked ([~Rune Generator.GenRune]), [Weapons] is strapped to %B% back
66,short bows of Elven make can be seen close at hand, and finely wrought quivers filled with gray fletched arrows.

:Many Clothed Patron
1,[How Many] [Armor]-armored <b>{Plural~[Creatures.Humanoid2]}</b>
2,[How Many] <b>[Creatures.Humanoid2]</b> maids, [female Clothing] and wearing a set of [Armor] armor
3,a pair of <b>{Plural~[Creatures.Humanoid2]}</b> dressed like barbarians
4,some travel-wearied <b>{Plural~[Creatures.Humanoid2]}</b> in rough, [Lower Clothing]
5,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> [%I% Clothing 1]
6,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> wearing studded and spiked armor and sporting [Miscellaneous.Color] and [Miscellaneous.Color] spiked hair, respectively,
7,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b>, 3 males and 1 female, [male Clothing 1]
8,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> and <b>{AorAn~[Creatures.Humanoid2]}</b> in [Armor] armor
9,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> [%I% Clothing 1]
10,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> <b>{Plural~[Miscellaneous.Class]}</b> in [Armor] armor
11,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> priests of [~Religion.Deities] in [Miscellaneous.Color] robes
12,[How Many] male <b>{Plural~[Creatures.Humanoid2]}</b> [%I% Clothing 1]
13,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> in [Armor] armor
14,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> [Upper Clothing] and a female dressed less elegantly
15,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> wearing sailor's clothing
16,[How Many] older <b>[Creatures.Humanoid2]</b> gentlemen [%I% Clothing 1]
17,[How Many] over-dressed <b>[Creatures.Humanoid2]</b> merchants [Upper Clothing]
18,[How Many] rough looking <b>[Creatures.Humanoid2]</b> trappers, dressed mostly in fur trimmed leather
19,[How Many] ruggedly handsome <b>{Plural~[Creatures.Humanoid2]}</b> with [Armor] armor, shortened polearm, and [Swords]
20,[How Many] strong <b>{Plural~[Creatures.Humanoid2]}</b> workers [Lower Clothing]
21,[How Many] unarmored <b>[Creatures.Humanoid2]</b> axe men
22,[How Many] well-dressed <b>{Plural~[Creatures.Humanoid2]}</b> [Upper Clothing], with felt hats
23,[How Many] young <b>{Plural~[Creatures.Humanoid2]}</b>, dressed in identical [Armor] armor
24,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> in shabby coats
25,a lovely |H=[Race]|%H% lady with [Hair] hair and [Skin Tone] skin, dressed in [Miscellaneous.Color], an older %H% lady with [Hair] hair, [Eye Color] eyes, dressed in [Miscellaneous.Color], and a younger boy %H% in work clothes of [Miscellaneous.Color] and grays
26,a group of <b>[Creatures.Humanoid2]</b> workers [Lower Clothing]
27,a large muscular <b>[Creatures.Humanoid2]</b> %I% wearing [Armor] armor and a small wiry %J% [%J% Clothing 1]
28,a pair of <b>{Plural~[Creatures.Humanoid2]}</b> %I%s dressed like barbarians
29,a party of [How Many] darkly dressed <b>{Plural~[Creatures.Humanoid2]}</b>
30,a slight <b>[Creatures.Humanoid2]</b> and <b>{AorAn~[Creatures.Humanoid2]}</b> in [Armor] armor
31,a small group of <b>[Creatures.Humanoid2]</b> merchants in strange, foreign garb (from [~Countries.Land])
32,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> in [Armor] armor
33,a party of [How Many] darkly dressed <b>{Plural~[Creatures.Humanoid2]}</b>


:Many Unclothed Patrons
1,a pair of [%I% Human]
2,a psychotic looking <b>[Creatures.Humanoid2]</b> and a quiet <b>[Creatures.Humanoid2]</b>
3,a rowdy group of [Patron Type]
4,a twisted [Age] %I% and [How Many] adolescent %J% <b>{Plural~[Creatures.Humanoid2]}</b>, {AorAn~{Plural~[Creatures.Humanoid2]}} and <b>{AorAn~[Creatures.Humanoid2]}</b>
5,a party of [How Many] <b>{Plural~[Creatures.Humanoid2]}</b>
6,{AorAn~[%I% Size]} [male Human] and <b>{AorAn~[Creatures.Humanoid2]}</b>
7,{AorAn~[%I% Size]} [male Human] of middling height and age
8,{AorAn~[%I% Size]} woman and a thin [male Human]
9,[How Many] [Age] [%I% Human]
10,[How Many] [Age] gentlemen
11,[How Many] [Age] men
12,[How Many] [Age] <b>[Creatures.Humanoid2]</b> nobles
13,[How Many] [Age] <b>[Creatures.Humanoid2]</b> toughs
14,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b>, a <b>[Creatures.Humanoid2]</b> and [How Many] <b>[Creatures.Humanoid2]</b> adventurers
15,[How Many] [%I% Looks] [%I% Human]
16,[How Many] [%I% Looks] [Race or Class]s
17,[How Many] [%I% Size] people
18,[How Many] [Patron Type]
19,[How Many] [Patron Type] with boots stained with mud
20,[How Many] [Race or Class]s
21,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b>
22,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> [Patron Type]
23,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> and [How Many] halflings
24,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> and a gnome
25,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> and a halfling
26,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> in merchants
27,two clerics of [~Religion.Deities] one <b>[Creatures.Humanoid2]</b> and one <b>[Creatures.Humanoid2]</b>
28,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> male
29,three females, one a <b>[Creatures.Humanoid2]</b> the other two <b>{Plural~[Creatures.Humanoid2]}</b>
30,[How Many] city guards
31,[How Many] confident <b>[Creatures.Humanoid2]</b> youths
32,[How Many] dirty and dusty [Race or Class]s
33,[How Many] <b>[Creatures.Humanoid2]</b> drunks
34,[How Many] dwarven miners
35,three <b>{Plural~[Creatures.Humanoid2]}</b>  one %I% and two %J%
36,three <b>[Creatures.Humanoid2]</b> warriors,  two %I% and a %J%
37,[How Many] <b>[Creatures.Humanoid2]</b> Calvary men
38,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> and <b>{AorAn~[Creatures.Humanoid2]}</b>
39,[How Many] female <b>{Plural~[Creatures.Humanoid2]}</b> and two male <b>{Plural~[Creatures.Humanoid2]}</b>
40,[How Many] feminine <b>[Creatures.Humanoid2]</b> and a male <b>[Creatures.Humanoid2]</b>
41,[How Many] frail-looking [Age] <b>[Creatures.Humanoid2]</b> [%I% Human]
42,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b>
43,there is a group of [How Many] <b>{Plural~[Creatures.Humanoid2]}</b>
44,[How Many] <b>[Creatures.Humanoid2]</b> workmen
45,[How Many] graying <b>[Creatures.Humanoid2]</b> [%I% Human]
46,[How Many] grinning mud covered <b>[Creatures.Humanoid2]</b> boys
