1,herald|Meaning=an officer who arranged tournaments and other functions, announced challenges, marshaled combatants, etc., and who was later employed also to arrange processions, funerals, etc., and to regulate the use of armorial bearings|
2,herbalist|Meaning=collects or deals in herbs, esp. medicinal herbs|
2,hermit|Meaning=lives alone in secluded spot|
2,highwayman|Meaning=a holdup man, esp. one on horseback, who robbed travelers along a public road|
2,hobbler|Meaning=boat tower on a river/canal|
2,horner|Meaning=works with horns to craft spoons/combs/musical instruments|
2,horseleech|Meaning=veterinary surgeon, farrier|
2,horseman|Meaning=owns, breeds, trains, or tends horses|
2,horse trainer|Meaning=0|
2,housewife|Meaning=woman tending a home|
1,hunter|Meaning=hunts wild animals|
1,huntress|Meaning=hunts wild animals|
1,illuminator|Meaning=crafts lamps and light fixtures|
1,illuminator|Meaning=paints manuscripts, books, etc., with designs in color, gold, or the like|
2,illusionist|Meaning=conjurer or magician who creates illusions, as by sleight of hand|
2,innkeeper|Meaning=owns or manages an inn or, sometimes, a hotel|
2,interpreter|Meaning=provides an oral translation between speakers who speak different languages|
2,ironmonger|Meaning=sells items made of iron|
2,jailer|Meaning=keeps watch at the jail|
2,jester|Meaning=uses comedy to entertain; make a point or tell a story|
2,jeweler|Meaning=makes jewelry|
2,joiner|Meaning=skilled carpenter who constructs doors, window sashes, paneling, and other permanent woodwork|
2,journeyman|Meaning=person hired to do work for another, usually for a day at a time|
2,juggler|Meaning=performs juggling feats, as with balls or knives|
2,scullion|Meaning=kitchen servant who does menial work|
2,knifesmith|Meaning=makes knives|
2,knight|Meaning=mounted soldier serving under a feudal superior|
2,laborer|Meaning=person engaged in work that requires bodily strength rather than skill or training|
2,lacemaker|Meaning=makes lace from cloth/thread|
2,lady|Meaning=woman who has proprietary rights or authority, as over a manor; female feudal superior|
2,lamp & oil shop owner|Meaning=0|
2,landlord|Meaning=owns proterties and collects rents|
2,lanternmaker|Meaning=0|
2,lapidary|Meaning=cuts, polishes, and engraves precious stones, usually not diamonds|
1,laundress|Meaning=woman whose work is the washing and ironing of clothes, linens, etc.|
1,lavendar|Meaning=woman whose work is the washing and ironing of clothes, linens, etc.|
2,lawyer|Meaning=represents clients in a court of law or to advise or act for clients in other legal matters|
2,leadworker|Meaning=makes lead objects|
2,leather Worker|Meaning=0|
2,lensgrinder|Meaning=shapes glass for use in telescopes/spectacles|
2,librarian|Meaning=in charge of a library, esp. the chief administrative officer of a library|
2,lighterman|Meaning=worker on flat-bottomed boat|
2,limner|Meaning=illustrator of books with little former training|
2,linenspinner|Meaning=makes linen cloth|
1,link boy|Meaning=boy carrying a torch to guide people through the night|
1,link man|Meaning=carries a torch to guide people through the night|
2,locksmith|Meaning=makes or repairs locks and keys|
2,lord|Meaning=a feudal superior; the proprietor of a manor|
2,lorimer|Meaning=craftsperson who makes hardware for harnesses and riding habits, as bits or spurs|
2,lumber dealer|Meaning=0|
2,lutemaker|Meaning=0|
1,maid|Meaning=female servant|
1,maidservant|Meaning=female servant|
1,mage|Meaning=magician or sorcerer|
2,magic shop owner|Meaning=0|
1,magic-user|Meaning=any spellcaster|
2,maiden|Meaning=girl or young unmarried woman|
2,mapmaker|Meaning=cartographer|
2,mariner|Meaning=directs or assists in the navigation of a ship; sailor|
2,mason|Meaning=building with units of various natural or artificial mineral products, as stones, bricks, cinder blocks, or tiles, usually with the use of mortar or cement as a bonding agent|
2,master|Meaning=male head of a household OR male teacher or schoolmaster|
2,master of hounds|Meaning=controls/handles the hounds used in a hunt|
2,mathematician|Meaning=expert or specialist in mathematics|
2,mercenary|Meaning=sword for hire|
2,mercenary footman|Meaning=sword for hire|
2,mercer|Meaning=deals in textiles (woven or knitted)|
2,merchant|Meaning=buys and sells commodities for profit|
2,messenger|Meaning=ies a message or goes on an errand for another|
2,metalsmith|Meaning=skilled in making articles of metal|
2,midwife|Meaning=person trained to assist women in childbirth|
2,military officer|Meaning=holds a position of authority or command|
2,miller|Meaning=owns or operates a mill, esp. a mill that grinds grain into flour|
2,milliner|Meaning=designs, makes, or sells hats for women|
2,miner|Meaning=works in a mine, esp. a commercial mine producing coal or metallic ores|
2,minstrel|Meaning=medieval poet and musician who sang or recited while accompanying himself on a stringed instrument, either as a member of a noble household or as an itinerant troubadour|
2,mintmaster|Meaning=coin stamper|
2,mirrorer|Meaning=makes mirrors|
2,molecatcher|Meaning=catcher of small burrowing animals|
2,money changer|Meaning=person whose business is the exchange of currency, usually of different countries, at a fixed or official rate|
2,moneylender|Meaning=person or organization whose business it is to lend money at interest|
2,monk|Meaning=wandering holy man|
2,mortician|Meaning=arrange for the burial or cremation of the dead and assist at the funeral rites and who is usually an embalmer|
2,mummer|Meaning=masked or costumed merrymaker, especially at a festival; an actor|
2,music shop owner|Meaning=0|
2,musician|Meaning=makes music a profession, esp. as a performer of music|
2,nailer|Meaning=carpenter|
2,nailmaker|Meaning=0|
2,navigator|Meaning=navigates a ship with stars/moon/sun|
2,nedeller|Meaning=makes needles|
2,netmaker|Meaning=0|
1,nobleman|Meaning=of noble birth or rank|
1,noblewoman|Meaning=of noble birth or rank|
2,nun|Meaning=woman dedicated to holy service|
2,nurse|Meaning=woman employed to suckle children other than her own|
2,oilmaker|Meaning=0|
2,oil merchant|Meaning=sells oil (mainly for lamps)|
2,old-clothes dealer|Meaning=0|
2,organist|Meaning=plays an organ|
2,ostler|Meaning=employed to tend horses, especially at an inn|
2,outlaw|Meaning=wanted by the law|
2,oyster raker|Meaning=works on an oyster fishing boat|
2,painter|Meaning=paints portraits or landscapes|
2,paladin|Meaning=0|
2,palmer|Meaning=has been or pretends to have been to Holy Lands|
2,panter|Meaning=keeper of the pantry|
2,paperer|Meaning=lines or covers something with paper|
2,papermaker|Meaning=makes paper|
2,parchmenter|Meaning=makes parchments|
2,pardoner|Meaning=ecclesiastical official authorized to sell indulgences|
2,parker|Meaning=caretaker of a park|
2,pastrycook|Meaning=baker specialized in pastries|
2,pavior|Meaning=person that paves; paver|
2,pavyler|Meaning=puts up pavilions/tents|
2,peasant|Meaning=small farmers or farm laborers of low social rank|
2,peddler|Meaning=door to door salesman, traveling merchant|
2,perfumer|Meaning=maker or seller of perfumes|
2,pewterer|Meaning=maker of pewter utensils or containers|
2,philosopher|Meaning=person who offers views or theories on profound questions in ethics, metaphysics, logic, and other related fields|
2,physician|Meaning=skilled in the art of healing|
2,pickpocket|Meaning=0|
2,pie seller|Meaning=0|
2,pikeman|Meaning=soldier armed with a pike|
2,pilgrim|Meaning=travels to shrine/temple as a religious act|
2,pilot|Meaning=directs ships in/out of harbours in difficult waters|
2,pioneer|Meaning=early term for military engineer|
2,piper|Meaning=plays a musical pipe|
2,pirate|Meaning=robs or commits illegal violence at sea or on the shores of the sea|
2,plattner|Meaning=beat out sheets of metal|
2,player|Meaning=actor|
2,playwright|Meaning=writes plays for players|
2,ploughman|Meaning=uses a plow on a farm|
2,plumber|Meaning=installs and repairs piping, etc. in connection with the water supply, drainage systems, etc.|
2,poacher|Meaning=illegally kills animals|
2,politician|Meaning=0|
2,poet|Meaning=0|
2,porter|Meaning=carries burdens|
2,potboy|Meaning=cleans out chamber pots and other chores|
2,pot mender|Meaning=0|
2,potter|Meaning=makes pottery|
2,poulter|Meaning=sells poultry|
2,priest|Meaning=performs religious rites|
2,privycleaner|Meaning=potboy, cleans out chamber pots|
1,procurator|Meaning=kind of legal agent or representative|
1,proctor|Meaning=kind of legal agent or representative|
2,professor|Meaning=college or university teacher|
2,prostitute|Meaning=0|
2,purse maker|Meaning=0|
2,pursuivant|Meaning=officer of arms, ranks below herald, similar duties|
2,quarryman|Meaning=quarries stone; quarrier|
2,quartermaster|Meaning=officer charged with providing quarters, clothing, fuel, transportation, etc., for a body of troops|
2,ragpicker|Meaning=sorts through leftover rags for re-usable ones|
2,raker|Meaning=street sanitation worker|
2,ranger|Meaning=0|
2,rascal|Meaning=base, dishonest, or unscrupulous person|
2,rat catcher|Meaning=0|
2,reaper|Meaning=he reaps, usually gathering harvests of grain with a scythe|
2,rectifier|Meaning=distilled alcohol|
2,redsmith|Meaning=brass worker|
2,reeve|Meaning=church warden; overseer or superintendent of workers, tenants, or an estate|
2,rogue|Meaning=dishonest, knavish person; scoundrel|
2,roofer|Meaning=makes/repairs roofs|
1,ropemaker|Meaning=makes ropes/nets|
1,roper|Meaning=makes ropes/nets|
2,rough looking trappers|Meaning=0|
2,royal escort|Meaning=0|
2,rugmaker|Meaning=0|
2,ruffian|Meaning=tough, lawless person, thug, gangster|
2,saddler|Meaning=maker of saddles|
2,sage|Meaning=mentor in spiritual and philosophical topics who is renowned for profound wisdom|
2,sailmaker|Meaning=0|
2,sailor|Meaning=works on a sailing ship|
2,saltboiler|Meaning=makes salt by boiling sea water|
2,salter|Meaning=makes or deals in salt|
2,sapper|Meaning=specialist in field fortifications|
2,sargeant|Meaning=rank of guardsman or military unit|
2,sargeant-at-arms|Meaning=rank of guardsman or military unit|
2,savage|Meaning=0|
2,sawyer|Meaning=saws timbers to boards|
2,scabbard maker|Meaning=0|
2,scholar|Meaning=learned or very well educated person|
2,scout|Meaning=might be used to spy in the enemy|
2,scribe|Meaning=0|
1,scrivener|Meaning=scribe|
2,sculptor|Meaning=0|
2,scythesmith|Meaning=0|
2,sea captain|Meaning=0|
2,seamstress|Meaning=woman whose occupation is sewing|
2,seer|Meaning=prophesies future events|
2,siege engineer|Meaning=crafter of siege equipment (catapults and ballistae)|
2,seneschal|Meaning=officer having full charge of domestic arrangements, ceremonies, the administration of justice, etc., in the household of a medieval prince or dignitary; steward|
2,serf|Meaning=person in a condition of servitude, required to render services to a lord, commonly attached to the lord's land and transferred with it from one owner to another|
2,servant|Meaning=0|
2,sexcton|Meaning=minor church official ringing bells and digging graves|
2,sheepshearer|Meaning=clips wool from sheeps|
2,sheriff|Meaning=captain of the town guard|
2,shepherd|Meaning=tends flocks of sheeps|
2,shingler|Meaning=makes wooden roof tiles|
2,shipchandler|Meaning=ship provisioner|
2,ship's captain|Meaning=0|
2,shipwright|Meaning=0|
2,shoe maker|Meaning=0|
2,shrimper|Meaning=shrimp fisherman|
2,silkman|Meaning=dealer in silks|
2,silversmith|Meaning=making and repairing articles of silver|
2,singer|Meaning=0|
2,skinner|Meaning=skins animals for tanning|
2,slaughterhouse worker|Meaning=0|
2,smuggler|Meaning=0|
2,soap maker|Meaning=0|
2,soldier|Meaning=0|
2,solicitor|Meaning=lawyer or barrister|
2,sorcerer|Meaning=0|
2,spearman|Meaning=armed with or uses a spear|
2,spectaclesmaker|Meaning=0|
2,spice merchant|Meaning=0|
2,spicer|Meaning=dealer in spices|
2,spinster|Meaning=unmarried woman (specially an elderly one)|
2,spurrer|Meaning=makes spurs|
2,spy|Meaning=0|
2,squire|Meaning=0|
2,stainer|Meaning=dyer|
2,stablehand|Meaning=0|
2,stable owner|Meaning=0|
2,stonecarver|Meaning=cuts or carves stone|
2,stonecutter|Meaning=cuts or carves stone|
2,stonemason|Meaning=builds with or dresses stone|
2,story teller|Meaning=0|
2,surgeon|Meaning=0|
2,swineherd|Meaning=tends pigs/hogs|
2,sword shop owner|Meaning=0|
2,swordsmith|Meaning=0|
2,tailor|Meaning=makes/repairs clothings|
1,tanner|Meaning=preparer of leather|
1,currier|Meaning=preparer of leather|
2,tannery worker|Meaning=0|
2,tapestrymaker|Meaning=0|
2,tapster|Meaning=bartender/barmaid|
2,tavern bouncer|Meaning=0|
2,taverner|Meaning=innkeeper|
2,taxidermist|Meaning=preparing and preserving the skins of animals and of stuffing and mounting them in lifelike form|
2,teamster carpenter|Meaning=0|
2,tentsman|Meaning=makes/repairs/sets tents|
1,terrazo grinder|Meaning=mosaic layer|
1,mosaic layer|Meaning=0|
2,theologian|Meaning=sage of religion|
2,thief|Meaning=0|
2,thimbler|Meaning=makes thimble|
2,thonger|Meaning=makes leather straps/laces|
2,threadmaker|Meaning=0|
2,thresher|Meaning=beats grain from husks|
2,thug|Meaning=0|
2,tillerman|Meaning=uses bar/handle to steer a boat by the rudder|
2,tinker|Meaning=mender of pots, kettles, pans, etc.|
2,tool maker|Meaning=0|
2,tough-looking mercenary|Meaning=0|
2,toy shop owner|Meaning=0|
2,trader|Meaning=0|
2,trapper|Meaning=catches animals with traps|
2,traveler|Meaning=0|
2,troubadour|Meaning=writes lyrical poetry or songs|
2,tumbler|Meaning=performs acrobatics|
2,tutor|Meaning=private teacher|
2,tyler|Meaning=lays tiles|
2,undertaker|Meaning=arrange for the burial or cremation of the dead and assist at the funeral rites and who is usually an embalmer|
2,usurer|Meaning=lends money and charges interest, esp. at an exorbitant or unlawful rate|
2,vagabond|Meaning=0|
2,villager|Meaning=inhabitant of a village|
2,vintner|Meaning=makes wine or sells wines|
2,virgin|Meaning=0|
2,vixen|Meaning=ill-tempered or quarrelsome woman|
2,waferer|Meaning=dealer in the cakes called wafers|
2,wagoner|Meaning=wagon/cart driver|
2,wainwright|Meaning=wagon maker|
2,wanderer|Meaning=0|
2,warehouse worker|Meaning=0|
2,warrior|Meaning=0|
2,watchman|Meaning=keeps guard over a building at night|
2,water carrier|Meaning=0|
2,waterman|Meaning=riverboat sailor|
2,waterseller|Meaning=0|
2,wax-chandler|Meaning=deals in wax candles |
2,weaponsmith|Meaning=0|
2,weaver|Meaning=weaver of cloth|
2,weeper|Meaning=hired mourner at a funeral|
2,wench|Meaning=country lass or working girl|
2,wetnurse|Meaning=woman hired to suckle a child of someone else |
2,wheelwright|Meaning=0|
2,whore|Meaning=prostitute|
2,wineseller|Meaning=0|
2,wiredrawer|Meaning=0|
1,witch|Meaning=0|
1,wizard|Meaning=0|
2,woodcarver|Meaning=0|
2,woodcutter|Meaning=0|
2,woodsman|Meaning=accustomed to life in the woods and skilled in the arts of the woods|
2,woodseller|Meaning=0|
2,woodturner|Meaning=shaping wood into forms on a lathe|
2,woolcomber|Meaning=prepares wool from sheep for use|
2,woolman|Meaning=sorts wool into different grades|
2,worker|Meaning=laborer or employee|
2,writer|Meaning=writes stories/books/letters|

# To also generate the meaning of this occupation.
:OccupationsMeanings
1,[Occupations] {If~%Meaning%!=0 ? (%Meaning%)}

;Odor
1,[Odor2] smell

;Odor2
1,alcoholic
1,ambrosial
2,acrid
1,apple pie
1,aromal
1,aromatic
2,bitter
2,burnt
1,chlorine
1,cooked turkey
3,damp,humid
1,dank,moldy
2,dusty
2,earthy
1,fishy
1,floral
1,fruity
1,grape
1,herbal
2,incensed
1,lemon fresh
1,manure
1,medicinal
1,metallic
2,moldy
2,musty
2,noxious
1,ozone
1,perfumed
1,pine
1,pungent
2,putrid
2,rancid
2,rank
2,rotting
1,salty,wet
1,savory
1,sickly-sweet
1,soapy
1,sour
2,stale, fetid
1,smokey
1,spicy
1,sulphurous
1,swampy
1,sweet
1,sweet-smelling
2,urine

;!Other Material
1,alabaster
1,bone
1,carved bone
1,carved dragon scale
1,carved dragonbone
1,carved glass
1,carved horn
1,carved ivory
1,[Ceramics]
1,cooled lava
1,coral
1,crystal
1,dragon bone
1,dragon scale
1,enamel
1,feather
1,glass
1,horn
1,ivory
2,leather
10,meteorite
4,obsidian
1,porcelain
1,shell
1,stained glass
2,tooled leather
1,twined leaves
1,wax
1,woven grass
10,[Creatures.Fantastic]'s essence
10,[Creatures.Start]'s essence

;Personality
30,{Cap~[Traits]}
15,{Cap~[Traits]}, [Traits]
5,{Cap~[Traits]}, [Traits], [Traits]
1,{Cap~[Traits]}, [Traits], [Traits], [Traits]

;Personality2
30,{Reset~Traits}{Cap~[Traits]}
15,{Reset~Traits}{Cap~[Traits]}, [Traits]
5,{Reset~Traits}{Cap~[Traits]}, [Traits], [Traits]
1,{Reset~Traits}{Cap~[Traits]}, [Traits], [Traits], [Traits]

;Personality3
55,{Reset~Traits}[Traits]
15,{Reset~Traits}[Traits], [Traits]
5,{Reset~Traits}[Traits], [Traits], [Traits]
1,{Reset~Traits}[Traits], [Traits], [Traits], [Traits]

;!Precious Material
1,amber
1,ivory
10,[Precious Metal]
5,[Other Material]
1,gemstones

;Precious Metal
1,adamantine
5,brass
5,bronze
4,copper
2,electrum
1,mithril
1,platinum
2,gold
3,silver

;Prestige
2,arcane archer
2,arcane trickster
1,archmage
2,assassin
2,blackguard
2,dragon disciple
2,duelist
2,dwarven defender
2,eldritch knight
1,hierophant
2,horizon walker
2,loremaster
1,red wizard
2,shadowdancer
2,thaumaturgist

;!Quirks
1,Accent
1,Acne
1,Always drinking
1,Always eating
1,Always late
1,Always out of breath
1,Always wears 'lucky' hat, scarf, ring
1,Always wears favorite color ([Miscellaneous.Color])
1,Always wears thick, leather gloves
1,Animal bite scar
1,Animal claw scar
1,Archaic speech
1,Arm in sling
1,Asks often about his own appearance
1,Asks rhetorical questions and answers
1,Avoids crowds
1,Bad cook, begs PCs to eat
1,Bandaged extremity
1,Belches loud and often
1,Bigoted against [Creatures.Humanoid2]
1,Bigoted against [ClassPC]
1,Bites fingernails
1,Bites fingernails or cuticles
1,Bites lower lip
1,Blatantly pouts
1,Blind, sees through familiar's eyes
1,Blinks often
1,Bows before speaking and after
1,Braggart
1,Bruised extremities
1,Bucktoothed
1,Calls PCs by wrong names
1,Carries cloth covered basket
1,Carries crumbs to feed birds
1,Carries satchel filled with junk
1,Carries small snake, mouse, or lizard
1,Chews grass, stick, or leaves
1,Chews on braid or lock of hair
1,Claps hands often
1,Closely examines everything
1,Clothes have bulging pouches
1,Clothes made of woven leaves
1,Clumsy
1,Combs hair with fingers
1,Complains of heartburn
1,Compulsive liar
1,Conceited
1,Convinced PCs need reforming
1,Coughs regularly
1,Covered with road dust
1,Crumbs in beard and clothes
1,Dark tan
1,Denies gossiping and proceeds to gossip
1,Dressed in formal attire
1,Dressed in furs
1,Dressed in leather
1,Dressed in silks and lace
1,Dresses colorblind
1,Dresses funny
1,Exotic weapon
1,Eye tic
1,Facial piercing
1,Falsely claims he is an adventurer too
1,Fascinated by fire
1,Fascinated by non human races
1,Fidgets
1,Flatulent
1,Flips key ring with finger
1,Food stained face
1,Foreign clothing
1,Freckles
1,Gaps between teeth
1,Gestures wildly with hands
1,Giggles, inappropriately
1,Gives a different name every meeting
1,Greatly exaggerates
1,Hacking cough
1,Hair dye covering collar
1,Hairless
1,Hand covers mouth while speaking
1,Hands coppers to beggar children
1,Hard of hearing
1,Has arthritis in hands
1,Has black eye
1,Has hiccups
1,Has leaves on clothing
1,Has leaves in hair
1,Has long, lacquered nails
1,Has <b>{Dice~1d3}</b> gold teeth
1,Has paint stained hands and clothes
1,Has vampire bite scars on neck
1,Has wart on hand, covers it always
1,High squeaky voice
1,Holier than thou attitude
1,Hooks thumbs in belt and bounces
1,Inappropriately dressed
1,Incredibly fat
1,Incredibly thin
1,Instructs PCs on latest fashion
1,Intoxicated or acting
1,Jingles coins in pocket
1,Jingles coins in pouch
1,Keeps arms folded
1,Keeps hand on PCs shoulder
1,Keeps hand on weapon
1,Keeps hands in pockets
1,Kleptomaniac
1,Laughs at random times
1,Laughs when nervous
1,Lazy eye
1,Limp
1,Lisp
1,Looks like a deadbeat
1,Loses items and asks PCs to help look
1,Makes puns
1,Many beard braids
1,Many hair braids
1,Military manner
1,Mismatched eyes
1,Missing limb, joints, fingers, teeth
1,Mixes gibberish with words
1,Mixes languages
1,Mole
1,Monocle
1,Mute, speaks through sign language
1,Never looks anyone in the eye
1,Nods often
1,Non-religious fanatic
1,Nose bleeds
1,Obvious cosmetics
1,Offers exotic beverages
1,Offers exotic foods
1,Ogles opposite sex openly
1,Oily skin or hair
1,Only eats meat
1,Overweight
1,Paper cuts and ink stained fingers
1,Pasted on beard
1,Pasted on moustache
1,Pathological liar
1,Picks at scabs of loose skin
1,Picks ears
1,Picks lint off clothes, his and PCs
1,Picks nose
1,Picks teeth with fingernails
1,Picks teeth with wooden stick
1,Picks teeth with knife
1,Plays with charm on necklace
1,Pockmarked skin
1,Polishes brooch often
1,Polishes buckle often
1,Polishes spectacles, never wears them
1,Practical joker
1,Pregnant woman
1,Quotes famous poet, regularly
1,Quotes religious text
1,Rash
1,Refers to good old days often
1,Refers to self in third person
1,Regularly blows stray hair out of eyes
1,Religious Fanatic ([Religion.Deities])
1,Rings or bells in hair or beard braids
1,Rings sewn on clothes with fetishes
1,Rolls "R's" while speaking
1,Rope burns around neck or wrists
1,Rubs back of neck
1,Rubs calluses on palms with thumb
1,Rubs chin
1,Rubs eyes often
1,Rubs hands together
1,Rubs large belly often
1,Rubs luckstone or fetish
1,Rubs old knee injury
1,Rubs palms on thighs
1,Runny nose
1,Says "hmm - hmm" often
1,Scar
1,Scratches
1,Seems cold
1,Seems hot
1,Serious burn scar
1,Sharpens knife with whetstone
1,Shaving cuts on face
1,Single hair or beard braid
1,Sketches PC while talking
1,Sleepy
1,Smacks palm with fist
1,Smells like alcohol
1,Smells like [Wood] wood
1,Smells like cheap cologne
1,Smells like dogs
1,Smells like expensive cologne
1,Smells like horses
1,Smells like lavender
1,Smells like roses
1,Smells like soap
1,Smells like sweat
1,Smells like tobacco
1,Smells terrible
1,Sneezes often
1,Sniffs often
1,Snorts while laughing
1,Speaks only a foreign language ([Language])
1,Speaks to 'spirits'
1,Speaks to animals like people
1,Spit polishes thick, fancy bracelet
1,Spits when talking
1,Spotless, glossy boots
1,Squints
1,Stretches often
1,Stutters
1,Sucks on teeth
1,Sunburn and peeling skin
1,Superstitious
1,Survived torture, has no fingernails
1,Sweats profusely
1,Talks in rhyme
1,Talks loudly
1,Talks of health problems
1,Taps foot incessantly
1,Taps foot or drums fingers
1,Tattoo
1,Tells tall tales
1,Tongue tied
1,Toothless
1,Trims or cleans nails with long knife
1,Tugs on ear
1,Twirls coin between fingers
1,Twirls hair with finger
1,Twists ring
1,Underweight
1,Unusual jewelry
1,Uses a parasol
1,Uses foul language
1,Uses long words incorrectly
1,Vegetarian
1,Very pale
1,Walks like a sailor
1,Wandering eye
1,Watering eye(s)
1,Waxed facial hair
1,Wears ancient fashions
1,Wears armor covered in runes
1,Wears clothes too big
1,Wears clothes too small
1,Wears flower in clothing
1,Wears flower in hair
1,Wears foreign style clothes
1,Wears heart shaped beauty mark
1,Wears notched belt
1,Wears obvious wig
1,Wears scarf around ankles
1,Wears scarf around wrists
1,Wears vest with bell buttons
1,Wears well tended ancient weapon
1,Whispers
1,Whistles when nervous
1,Will not lie
1,Wine colored birthmark
1,Wine stained 'moustache'
1,Writes down everything PC says
1,Yawns often
50,[Quirks] <b>and</b> [Quirks]

:Rarity
1-50,common
51-85,uncommon
86-95,rare
96-99,very rare
100,unique

;Reaction
1,Hostile
2,Unfriendly
5,Indifferent
2,Friendly

;Ruler
2,baron
2,chieftan
2,count
2,despot
2,duke
1,emperor
1,empress
1,god
1,jarl
2,king
2,lord
1,lord Protector
1,marquis
1,marshal
2,master
2,overking
1,overseer
2,prince
1,prince Regent
2,queen
1,regent
2,tyrant
1,warden

;!Shape
20,[Creatures.Start]
1,[Wood] tree
1,4-leaf clover
1,book
1,bridge
1,cherry blossom
1,child
1,chrysant
1,comet
1,crown
1,dandelion
1,diamond
1,flame
1,flower
1,heart
1,intricate knotwork
1,knight
1,leaves
1,lily
1,moon
1,odd, geometric pattern
1,pair of love birds
1,rose
1,scrollwork
1,shield
1,star
1,sun
1,sword
1,tulip
1,young man
1,young woman

# Shop: from Cities of Mystery
;Shop
1,accountant's office
1,alchemist shop
1,animal dealer
1,animal trainer
1,apothecary shop
1,archery shop
1,architect's office
1,armorer/armorist shop
1,artist shop
1,astrologer shop
1,bait shop
1,bakery shop
1,bank
1,barber shop
1,barrelwright shop
1,barrister shop
1,bathhouse
1,beautician shop
1,bindery shop
1,blacksmith
1,boat rental shop
1,bodyguard service shop
1,book shop
1,bordello
1,bounty hunter agency
1,bowyer / fletcher shop
1,brass worker shop
1,brewery
1,broom/brush maker shop
1,builder shop
1,butcher
1,cabinet maker shop
1,candle maker shop
1,candy shop
1,carpenter shop
1,carpet maker shop
1,cartographer shop
1,cartwright shop
1,chandler shop
1,cheese shop
1,clothing shop
1,cobbler shop
1,cooper shop
1,customs house
1,dagger shop
1,dairy shop
1,distillery 
1,dyer shop
1,embroiderer shop
1,enchanter shop
1,engineer shop
1,engraver shop
1,fabrics shop
1,farmers market
1,financer/lender office
1,fishmonger shop
1,fletcher shop
1,florist shop
1,food seller (provisionist) shop
1,forger shop
1,fortune teller shack
1,foundry
1,freight company office
1,furniture maker shop
1,furrier shop
1,gambling house
1,gardener shop
1,gem cutter workshop
1,glassblower workshop
1,goldsmith workshop
1,grain merchant shop
1,granary
1,grocer
1,healer shop
1,herald
1,herbalist shop
1,inn
1,jewelery
1,kiln
1,lamp & oil shop
1,lapidary shop
1,lawyer office
1,leather worker shop
1,limner shop
1,locksmith workshop
1,lumber dealer shop
1,magic shop
1,mason office
1,mercenary company office
1,metalsmith workshop
1,mill 
1,money changer office
1,music shop
1,painter workshop
1,perfumer shop
1,physician house
1,potter shop
1,rope maker shop
1,sage shack
1,sail maker shop
1,seamstress shop
1,scribe office
1,seer shack
1,shipwright shop
1,shoe shop
1,silversmith workshop
1,slaughterhouse
1,soap maker shop
1,stable
1,stone carver workshop
1,sword shop
1,tack shop
1,tailor workshop
1,tannery
1,tavern
1,taxidermist workshop
1,thatcher workshop
1,tinker shop
1,tool maker shop
1,toy shop
1,trading post
1,undertaker office
1,wainwright shop
1,warehouse
1,weaver shop
1,weaponsmith forge
1,wheelwright shop
1,woodcarver shop

;Size A
1,fine
2,diminutive
5,tiny
20,small
50,medium
20,large
5,huge
2,gargantuesque
1,colossal

:Size B
1,small
2-3,medium
4,large

;Size C
10,small
20,medium
30,large
25,huge
10,gargantuesque
5,colossal

;Size D
1,fine
2,diminutive
3,tiny
8,large
3,huge
2,gargantuesque
1,colossal

;Sound
1,something growling/roaring 
1,something banging
1,bells
1,something bellowing
1,something bleating
1,snapping bones
1,something banging a gong
1,a bubbling brook
1,something burping
1,buzzing
1,cackling
1,carrillion
1,chains rattling
1,chanting
1,chiming
1,chirping
1,chuckling
1,clanking
1,clashing
1,clicking
1,clinging
1,coughing
1,creaking
1,croaking
1,crying
1,dripping
1,drumming
1,fighting
1,fire crackling
1,flushing (like toilet)
1,footsteps
1,gibbering
1,giggling
1,gong
1,grating
1,grinding
1,gregorian chanting
1,groaning
1,grunting
1,gurgling
1,hissing
1,hooting
1,howling
1,humming
1,jingling
1,kissing
1,knocking
1,laughter
1,marching
1,moaning
1,murmuring
1,music
1,muttering
1,ocean waves breaking
1,panting
1,people at dinner
1,perverse sex acts
1,purring
1,rattling
1,ringing
1,roaring
1,rumbling
1,rustling
1,scrapping
1,scratching/scrabbling
1,screaming
1,screeching
1,scuttling
1,shouting
1,shrieking
1,shuffling
1,sighing
1,singing
1,singing, birds
1,singing, harpy (save or be charmed)
1,singing, magical (random powersong)
1,slithering
1,snapping
1,snarling
1,sneezing
1,sniffing
1,snoring
1,sobbing
1,splashing
1,splintering
1,steady rain
1,squawking
1,squealing
1,squeaking
1,talking
1,tapping
1,thuds
1,thumping
1,thunder
1,thunderstorm
1,ticking
1,tinkling
1,twanging
1,roaring of a t-rex (save or be stunned)
1,wailing
1,whining
1,whispering
1,whistling
1,wind blowing

;!Stone
1,agate
1,alexandrite
1,amber
1,amethyst
1,aquamarine
1,azurite
1,banded agate
1,black opal
1,black saphire
1,bloodstone
1,blue quartz
1,carnelian
1,chalcedony
1,chrysoberyl
1,chrysophrase
1,citrine
1,coral
1,crystal
1,diamond
1,emerald
1,eye agate
1,fire opal
1,garnet
1,hematite
1,jacinth
1,jade
1,jasper
1,jet
1,lapis lazuli
1,malachite
1,marble
1,moonstone
1,moss agate
1,obsidian
1,onyx
1,opal
1,oriental amethist
1,oriental emerald
1,oriental topaz
1,pearl
1,peridot
1,rhodochrosite
1,rockcrystal
1,ruby
1,saphire
